	sc_id	spot	celltype	indice	x	y	UMAP1	UMAP2	core1	core2	scale_factor	adj_UMAP1	adj_UMAP2
1546	120	157	ExcitatoryL5	64	6375	4125	17.883493423461914	36.64055252075195	17.841356468200683	36.6938835144043	1125.8315003137886	6422.439111560407	4064.9582874031553
1547	862	158	ExcitatoryL5	65	6375	4875	18.13190460205078	37.11568832397461	18.119841003417967	37.06198997497559	1059.0608165336062	6387.776084618402	4931.86981733741
1548	1355	158	ExcitatoryL5	65	6375	4875	18.140541076660156	37.218109130859375	18.119841003417967	37.06198997497559	1059.0608165336062	6396.922636470178	5040.33968070682
1549	556	158	Sst	65	6375	4875	18.167118072509766	37.17680740356445	18.119841003417967	37.06198997497559	1059.0608165336062	6425.0692913956755	4996.598639673612
1550	1309	158	Sst	65	6375	4875	18.060035705566406	37.126155853271484	18.119841003417967	37.06198997497559	1059.0608165336062	6311.66255242429	4942.955567461647
1551	1014	158	ExcitatoryL2and3	65	6375	4875	18.047954559326172	36.825286865234375	18.119841003417967	37.06198997497559	1059.0608165336062	6298.867883822446	4624.317011321426
1552	834	158	Pvalb	65	6375	4875	18.26031494140625	37.165924072265625	18.119841003417967	37.06198997497559	1059.0608165336062	6523.770443467562	4985.072529941669
1553	1422	158	Pvalb	65	6375	4875	18.04745101928711	37.02665328979492	18.119841003417967	37.06198997497559	1059.0608165336062	6298.334604297519	4837.576301338972
1554	674	158	Pvalb	65	6375	4875	18.123964309692383	37.16252136230469	18.119841003417967	37.06198997497559	1059.0608165336062	6379.3668321098	4981.468853152011
1555	332	158	ExcitatoryL6	65	6375	4875	18.083560943603516	37.09450149536133	18.119841003417967	37.06198997497559	1059.0608165336062	6336.577210229018	4909.43167732647
1556	664	158	ExcitatoryL6	65	6375	4875	18.13556480407715	36.708251953125	18.119841003417967	37.06198997497559	1059.0608165336062	6391.652461165124	4500.369921739933
1557	321	159	Endo	66	6375	5625	18.52638053894043	37.49872589111328	18.44533805847168	37.49540214538574	1717.0788295982966	6514.156327511023	5630.70713342373
1558	888	159	ExcitatoryL5	66	6375	5625	18.497392654418945	37.537986755371094	18.44533805847168	37.49540214538574	1717.0788295982966	6464.381844684342	5698.121132272552
1559	709	159	ExcitatoryL5	66	6375	5625	18.421520233154297	37.52695083618164	18.44533805847168	37.49540214538574	1717.0788295982966	6334.102916380451	5679.171589067185
1560	1286	159	ExcitatoryL5	66	6375	5625	18.441390991210938	37.56460189819336	18.44533805847168	37.49540214538574	1717.0788295982966	6368.222574367578	5743.821430559399
1561	444	159	Astro	66	6375	5625	18.55040740966797	37.583251953125	18.44533805847168	37.49540214538574	1717.0788295982966	6555.412358578775	5775.845045053365
1562	1488	159	Astro	66	6375	5625	18.360023498535156	37.41891860961914	18.44533805847168	37.49540214538574	1717.0788295982966	6228.508175276499	5493.671739922349
1563	1382	159	Astro	66	6375	5625	18.429340362548828	37.57554244995117	18.44533805847168	37.49540214538574	1717.0788295982966	6347.53069500852	5762.607220366864
1564	1303	159	Astro	66	6375	5625	18.515634536743164	37.50019454956055	18.44533805847168	37.49540214538574	1717.0788295982966	6495.704594635281	5633.22893575144
1565	1392	159	Astro	66	6375	5625	18.35718536376953	37.295589447021484	18.44533805847168	37.49540214538574	1717.0788295982966	6223.634874154898	5281.905845753828
1566	1321	159	Astro	66	6375	5625	18.35410499572754	37.4522590637207	18.44533805847168	37.49540214538574	1717.0788295982966	6218.345639402622	5550.919927829336
1567	972	160	Endo	68	6375	6375	18.60779571533203	37.732749938964844	18.742442660861546	37.71946250067817	2278.589297459107	6068.194910980889	6405.276614670665
1568	641	160	Other	68	6375	6375	18.712871551513672	37.6857795715332	18.742442660861546	37.71946250067817	2278.589297459107	6307.619586725942	6298.250438143207
1569	136	160	Sst	68	6375	6375	18.748905181884766	37.84437942504883	18.742442660861546	37.71946250067817	2278.589297459107	6389.725431238114	6659.634366942492
1570	1409	160	Sst	68	6375	6375	18.683971405029297	37.56562423706055	18.742442660861546	37.71946250067817	2278.589297459107	6241.768022251645	6024.465778981193
1571	367	160	ExcitatoryL5	68	6375	6375	18.770965576171875	37.64792251586914	18.742442660861546	37.71946250067817	2278.589297459107	6439.992009558449	6211.989756273761
1572	1283	160	ExcitatoryL5	68	6375	6375	18.80084228515625	37.686492919921875	18.742442660861546	37.71946250067817	2278.589297459107	6508.068758893546	6299.875866146995
1573	1437	160	ExcitatoryL5	68	6375	6375	18.782426834106445	37.746124267578125	18.742442660861546	37.71946250067817	2278.589297459107	6466.10750922358	6435.751216709588
1574	1342	160	ExcitatoryL5	68	6375	6375	18.7381591796875	37.7958984375	18.742442660861546	37.71946250067817	2278.589297459107	6365.239705640953	6549.1661075834845
1575	577	160	Astro	68	6375	6375	18.83604621887207	37.77019119262695	18.742442660861546	37.71946250067817	2278.589297459107	6588.284065486874	6490.589854548599
1576	244	161	ExcitatoryL6	69	6375	7125	19.201990127563477	38.125728607177734	19.198450088500977	38.08615989685059	1062.566811086818	6378.761528017763	7167.044398351133
1577	293	161	Micro	69	6375	7125	19.152416229248047	37.97983932495117	19.198450088500977	38.08615989685059	1062.566811086818	6326.085948971595	7012.02728896391
1578	1320	161	ExcitatoryL4	69	6375	7125	19.28089714050293	38.28635025024414	19.198450088500977	38.08615989685059	1062.566811086818	6462.605501129225	7337.71562541573
1579	953	161	ExcitatoryL4	69	6375	7125	19.151752471923828	38.15592575073242	19.198450088500977	38.08615989685059	1062.566811086818	6325.380662468265	7199.130880881969
1580	1314	161	ExcitatoryL4	69	6375	7125	19.360864639282227	38.09973907470703	19.198450088500977	38.08615989685059	1062.566811086818	6547.576311297731	7139.428783712101
1581	548	161	Endo	69	6375	7125	19.337139129638672	38.101890563964844	19.198450088500977	38.08615989685059	1062.566811086818	6522.36637217437	7141.7148847918625
1582	471	161	Sst	69	6375	7125	19.207386016845703	38.112850189208984	19.198450088500977	38.08615989685059	1062.566811086818	6384.495020885356	7153.360218838236
1583	1373	161	ExcitatoryL5	69	6375	7125	19.352842330932617	38.07293701171875	19.198450088500977	38.08615989685059	1062.566811086818	6539.052072697132	7110.949801112095
1584	863	161	ExcitatoryL5	69	6375	7125	19.010177612304688	38.06814193725586	19.198450088500977	38.08615989685059	1062.566811086818	6174.94791535269	7105.854714131137
1585	620	161	ExcitatoryL5	69	6375	7125	18.929035186767578	37.85819625854492	19.198450088500977	38.08615989685059	1062.566811086818	6088.728667005875	6882.773403801799
1586	875	162	Endo	70	6375	7875	19.69774055480957	38.574214935302734	19.427524757385253	38.391611099243164	767.0691657509934	6582.27420630301	8015.069772189146
1587	1393	162	ExcitatoryL4	70	6375	7875	19.54535484313965	38.571678161621094	19.427524757385253	38.391611099243164	767.0691657509934	6465.383825579992	8013.12389131747
1588	1335	162	ExcitatoryL4	70	6375	7875	19.443578720092773	38.31123352050781	19.427524757385253	38.391611099243164	767.0691657509934	6387.314499781055	7813.344837734389
1589	1345	162	ExcitatoryL4	70	6375	7875	19.249345779418945	38.41520690917969	19.427524757385253	38.391611099243164	767.0691657509934	6238.32440001702	7893.099618243228
1590	1291	162	ExcitatoryL4	70	6375	7875	19.658113479614258	38.49135971069336	19.427524757385253	38.391611099243164	767.0691657509934	6551.8774987917905	7951.514084169921
1591	348	162	ExcitatoryL4	70	6375	7875	19.228172302246094	38.35560989379883	19.427524757385253	38.391611099243164	767.0691657509934	6222.082878545993	7847.384585373783
1592	727	162	ExcitatoryL4	70	6375	7875	19.542882919311523	38.296634674072266	19.427524757385253	38.391611099243164	767.0691657509934	6463.487689031352	7802.146512778148
1593	1302	162	ExcitatoryL4	70	6375	7875	19.655555725097656	38.32587432861328	19.427524757385253	38.391611099243164	767.0691657509934	6549.915524168545	7824.575350193772
1594	63	162	ExcitatoryL4	70	6375	7875	19.26557731628418	38.398624420166016	19.427524757385253	38.391611099243164	767.0691657509934	6250.775111459091	7880.379702229436
1595	1366	162	ExcitatoryL4	70	6375	7875	18.98892593383789	38.17567443847656	19.427524757385253	38.391611099243164	767.0691657509934	6038.564366322157	7709.361645770708
1596	706	163	ExcitatoryL4	71	6375	8625	20.10080337524414	38.92404556274414	19.890046882629395	38.83506851196289	1524.947343473424	6696.3925535326325	8760.685317218971
1597	343	163	ExcitatoryL4	71	6375	8625	19.82465171813965	38.87117385864258	19.890046882629395	38.83506851196289	1524.947343473424	6275.275817635353	8680.058752504381
1598	85	163	ExcitatoryL4	71	6375	8625	19.69735336303711	38.77189254760742	19.890046882629395	38.83506851196289	1524.947343473424	6081.152529193199	8528.659980984761
1599	513	163	ExcitatoryL4	71	6375	8625	19.988618850708008	38.926673889160156	19.890046882629395	38.83506851196289	1524.947343473424	6525.317060862428	8764.693376604855
1600	721	163	ExcitatoryL4	71	6375	8625	19.74986457824707	38.64884948730469	19.890046882629395	38.83506851196289	1524.947343473424	6161.229367330191	8341.025793043265
1601	1360	163	Olig	71	6375	8625	19.985292434692383	38.60835266113281	19.890046882629395	38.83506851196289	1524.947343473424	6520.244451596112	8279.27026555336
1602	987	163	ExcitatoryL2and3	71	6375	8625	19.905914306640625	38.82050704956055	19.890046882629395	38.83506851196289	1524.947343473424	6399.1969860936915	8602.794536592462
1603	442	163	ExcitatoryL2and3	71	6375	8625	19.93674087524414	38.927703857421875	19.890046882629395	38.83506851196289	1524.947343473424	6446.205879994023	8766.264023969425
1604	436	163	Sst	71	6375	8625	19.850446701049805	38.977779388427734	19.890046882629395	38.83506851196289	1524.947343473424	6314.611808299138	8842.626571949831
1605	601	163	Astro	71	6375	8625	19.860782623291016	38.87370681762695	19.890046882629395	38.83506851196289	1524.947343473424	6330.373545463221	8683.92138157873
1606	1149	164	ExcitatoryL4	72	6375	9375	20.077781677246094	39.11635971069336	20.211941528320313	39.265310287475586	786.3674291889861	6269.501062810389	9257.870117859544
1607	909	164	ExcitatoryL4	72	6375	9375	20.076650619506836	39.15375518798828	20.211941528320313	39.265310287475586	786.3674291889861	6268.611635843705	9287.276703203246
1608	1359	164	ExcitatoryL4	72	6375	9375	20.142160415649414	39.06294631958008	20.211941528320313	39.265310287475586	786.3674291889861	6320.126405823038	9215.867566805528
1609	597	164	ExcitatoryL4	72	6375	9375	20.443622589111328	39.48659896850586	20.211941528320313	39.265310287475586	786.3674291889861	6557.186440166008	9549.014211210397
1610	289	164	ExcitatoryL2and3	72	6375	9375	20.327163696289062	39.414886474609375	20.211941528320313	39.265310287475586	786.3674291889861	6465.606960011167	9492.621841744289
1611	1273	164	ExcitatoryL2and3	72	6375	9375	20.170249938964844	39.06494903564453	20.211941528320313	39.265310287475586	786.3674291889861	6342.215092059737	9217.442437488526
1612	1340	164	Sst	72	6375	9375	20.429636001586914	39.689598083496094	20.211941528320313	39.265310287475586	786.3674291889861	6546.187843291307	9708.646103392908
1613	829	164	Astro	72	6375	9375	20.158418655395508	39.226444244384766	20.211941528320313	39.265310287475586	786.3674291889861	6332.911356015312	9344.437009611924
1614	1128	164	Astro	72	6375	9375	20.067787170410156	39.1178092956543	20.211941528320313	39.265310287475586	786.3674291889861	6261.641708163801	9259.010024258667
1615	1405	164	Astro	72	6375	9375	20.22594451904297	39.31975555419922	20.211941528320313	39.265310287475586	786.3674291889861	6386.011495815532	9417.813984424973
1616	1388	165	Astro	73	6375	10125	20.444202423095703	39.575321197509766	20.480205154418947	39.6331241607666	822.6629245734472	6345.381887756988	10077.447645198123
1617	589	165	ExcitatoryL2and3	73	6375	10125	20.585067749023438	40.06505584716797	20.480205154418947	39.6331241607666	822.6629245734472	6461.26656875569	10480.334184350892
1618	780	165	ExcitatoryL2and3	73	6375	10125	20.46502685546875	39.599796295166016	20.480205154418947	39.6331241607666	822.6629245734472	6362.513376195581	10097.582400615234
1619	1511	165	ExcitatoryL2and3	73	6375	10125	20.400068283081055	39.5645751953125	20.480205154418947	39.6331241607666	822.6629245734472	6309.074367059004	10068.607307603046
1620	782	165	ExcitatoryL2and3	73	6375	10125	20.711429595947266	39.85392761230469	20.480205154418947	39.6331241607666	822.6629245734472	6565.2197753005485	10306.646813198235
1621	1184	165	ExcitatoryL2and3	73	6375	10125	20.655410766601562	40.051212310791016	20.480205154418947	39.6331241607666	822.6629245734472	6519.135161319832	10468.94562022859
1622	583	165	ExcitatoryL2and3	73	6375	10125	20.435331344604492	39.41642761230469	20.480205154418947	39.6331241607666	822.6629245734472	6338.083980381288	9946.731783697353
1623	90	165	Endo	73	6375	10125	20.20253562927246	39.2716178894043	20.480205154418947	39.6331241607666	822.6629245734472	6146.571576378072	9827.602193549446
1624	425	165	Endo	73	6375	10125	20.5866756439209	39.674842834472656	20.480205154418947	39.6331241607666	822.6629245734472	6462.589324274442	10159.32040612035
1625	441	165	Endo	73	6375	10125	20.316303253173828	39.25846481323242	20.480205154418947	39.6331241607666	822.6629245734472	6240.163982578542	9816.781645438754
1626	267	166	Vip	74	6375	10875	20.817169189453125	39.84514617919922	20.84279441833496	39.945886785333805	1516.3611748815233	6336.142897826131	10722.240856123482
1627	994	166	ExcitatoryL2and3	74	6375	10875	20.817209243774414	39.80152893066406	20.84279441833496	39.945886785333805	1516.3611748815233	6336.20363464382	10656.101353889613
1628	1385	166	ExcitatoryL2and3	74	6375	10875	20.71225929260254	40.07061004638672	20.84279441833496	39.945886785333805	1516.3611748815233	6177.0616033810775	11064.125510665252
1629	214	166	ExcitatoryL2and3	74	6375	10875	20.77117347717285	40.07965850830078	20.84279441833496	39.945886785333805	1516.3611748815233	6266.396785513303	11077.84624700413
1630	453	166	ExcitatoryL2and3	74	6375	10875	20.92182731628418	40.00449752807617	20.84279441833496	39.945886785333805	1516.3611748815233	6494.842417988569	10963.875054725495
1631	355	166	ExcitatoryL2and3	74	6375	10875	20.87047004699707	40.050689697265625	20.84279441833496	39.945886785333805	1516.3611748815233	6416.966248793661	11033.919066667939
1632	5	166	ExcitatoryL2and3	74	6375	10875	20.61927604675293	39.88190460205078	20.84279441833496	39.945886785333805	1516.3611748815233	6036.065419460267	10777.97990138547
1633	849	166	ExcitatoryL2and3	74	6375	10875	21.061492919921875	40.06134033203125	20.84279441833496	39.945886785333805	1516.3611748815233	6706.625916811162	11050.069275714377
1634	34	166	ExcitatoryL2and3	74	6375	10875	20.872638702392578	39.9024543762207	20.84279441833496	39.945886785333805	1516.3611748815233	6420.254713637107	10809.140781089322
1635	1336	166	Sst	74	6375	10875	20.82073211669922	39.83567810058594	20.84279441833496	39.945886785333805	1516.3611748815233	6341.545582371035	10707.883829313576
1636	354	166	Astro	74	6375	10875	20.98649024963379	39.871246337890625	20.84279441833496	39.945886785333805	1516.3611748815233	6592.894779573869	10761.818123421377
1637	206	167	ExcitatoryL2and3	75	6375	11625	21.280338287353516	40.197540283203125	21.201413761485707	40.311060125177555	1035.9313443055757	6456.760390180919	11507.401237498072
1638	840	167	ExcitatoryL2and3	75	6375	11625	20.91303062438965	40.09225845336914	21.201413761485707	40.311060125177555	1035.9313443055757	6076.2548691130205	11398.336489987201
1639	1337	167	ExcitatoryL2and3	75	6375	11625	21.25078773498535	40.47065353393555	21.201413761485707	40.311060125177555	1035.9313443055757	6426.148046741195	11790.327814476976
1640	1328	167	ExcitatoryL2and3	75	6375	11625	21.345895767211914	40.393348693847656	21.201413761485707	40.311060125177555	1035.9313443055757	6524.673438419915	11710.2453075634
1641	1109	167	ExcitatoryL2and3	75	6375	11625	21.04237937927246	40.36549758911133	21.201413761485707	40.311060125177555	1035.9313443055757	6210.251298643026	11681.3934751935
