,sc_id,spot,celltype,indice,x,y,UMAP1,UMAP2,core1,core2,scale_factor,adj_UMAP1,adj_UMAP2
609,1325,60,Olig,146,2625,2625,14.260836601257324,33.995567321777344,14.203208316456188,33.92151641845703,897.9042195151402,2676.744680086361,2691.4906185502164
610,881,60,Olig,146,2625,2625,14.213294982910156,34.12162399291992,14.203208316456188,33.92151641845703,897.9042195151402,2634.0568603698603,2804.6774354671697
611,592,60,Olig,146,2625,2625,14.173918724060059,33.696109771728516,14.203208316456188,33.92151641845703,897.9042195151402,2598.7007513996373,2422.6064207957074
612,676,61,ExcitatoryL6,147,2625,3375,14.475286483764648,34.195377349853516,14.45592908859253,34.37565994262695,1006.787049720949,2644.4887747756197,3193.4938203055876
613,1249,61,ExcitatoryL6,147,2625,3375,14.540912628173828,34.330142974853516,14.45592908859253,34.37565994262695,1006.787049720949,2710.5603270898987,3329.1741063031373
614,423,61,ExcitatoryL6,147,2625,3375,14.290850639343262,34.486995697021484,14.45592908859253,34.37565994262695,1006.787049720949,2458.80115510782,3487.0913956953264
615,512,61,ExcitatoryL6,147,2625,3375,14.497329711914062,34.529537200927734,14.45592908859253,34.37565994262695,1006.787049720949,2666.681611410494,3529.921630903792
616,511,61,ExcitatoryL6,147,2625,3375,14.81560230255127,34.47246170043945,14.45592908859253,34.37565994262695,1006.787049720949,2987.114333945171,3472.4587561558487
617,605,61,ExcitatoryL6,147,2625,3375,14.592219352722168,34.3787841796875,14.45592908859253,34.37565994262695,1006.787049720949,2762.2152729287673,3378.145441412817
618,1301,61,Olig,147,2625,3375,14.648804664611816,34.45838165283203,14.45592908859253,34.37565994262695,1006.787049720949,2819.184632143686,3458.283146565242
619,581,61,Sst,147,2625,3375,14.387263298034668,34.46896743774414,14.45592908859253,34.37565994262695,1006.787049720949,2555.8681713074934,3468.9407777258853
620,547,61,Astro,147,2625,3375,14.102476119995117,34.28801345825195,14.45592908859253,34.37565994262695,1006.787049720949,2269.1481285306995,3286.7586545776803
621,682,61,Astro,147,2625,3375,14.208545684814453,34.1479377746582,14.45592908859253,34.37565994262695,1006.787049720949,2375.9375927603437,3145.732270354684
622,664,62,ExcitatoryL6,148,2625,4125,14.655444145202637,34.86698532104492,14.734851932525634,34.92567939758301,999.0303498552819,2545.669210449472,4066.3628361817205
623,886,62,ExcitatoryL6,148,2625,4125,14.833446502685547,34.985198974609375,14.734851932525634,34.92567939758301,999.0303498552819,2723.4989679206883,4184.461863859887
624,1077,62,ExcitatoryL6,148,2625,4125,14.928154945373535,35.120487213134766,14.734851932525634,34.92567939758301,999.0303498552819,2818.115576553518,4319.618920125213
625,697,62,ExcitatoryL6,148,2625,4125,14.677886962890625,35.296695709228516,14.734851932525634,34.92567939758301,999.0303498552819,2568.0902664560413,4495.656555625225
626,969,62,ExcitatoryL6,148,2625,4125,14.682398796081543,34.55855178833008,14.734851932525634,34.92567939758301,999.0303498552819,2572.5977247472524,3758.2283760865093
627,409,62,Other,148,2625,4125,14.76400089263916,34.669090270996094,14.734851932525634,34.92567939758301,999.0303498552819,2654.1206958201333,3868.659675096811
628,603,62,Other,148,2625,4125,14.617026329040527,34.647193908691406,14.734851932525634,34.92567939758301,999.0303498552819,2507.288646128364,3846.7845446030015
629,796,62,ExcitatoryL5,148,2625,4125,14.83018684387207,34.89141082763672,14.734851932525634,34.92567939758301,999.0303498552819,2720.2424698358523,4090.764658577516
630,1288,62,ExcitatoryL5,148,2625,4125,14.549708366394043,35.09196853637695,14.734851932525634,34.92567939758301,999.0303498552819,2440.0359583541017,4291.127896506446
631,566,62,Astro,148,2625,4125,14.81026554107666,35.12921142578125,14.734851932525634,34.92567939758301,999.0303498552819,2700.3404837345806,4328.334673337642
632,1343,63,ExcitatoryL5,149,2625,4875,15.125533103942871,35.25246047973633,14.920517349243164,35.418754959106444,1063.3311448296422,2842.9996371529523,4698.173900872525
633,863,63,ExcitatoryL5,149,2625,4875,15.025919914245605,35.490936279296875,14.920517349243164,35.418754959106444,1063.3311448296422,2737.0778301120263,4951.752645833406
634,186,63,Sst,149,2625,4875,14.828484535217285,35.551204681396484,14.920517349243164,35.418754959106444,1063.3311448296422,2527.1386424999682,5015.837914835037
635,557,63,ExcitatoryL6,149,2625,4875,15.011368751525879,35.099578857421875,14.920517349243164,35.418754959106444,1063.3311448296422,2721.605125598657,4535.610110393485
636,534,63,ExcitatoryL6,149,2625,4875,14.791376113891602,35.61405944824219,14.920517349243164,35.418754959106444,1063.3311448296422,2487.6801023689086,5082.673346023079
637,545,63,ExcitatoryL6,149,2625,4875,14.896960258483887,35.45863723754883,14.920517349243164,35.418754959106444,1063.3311448296422,2599.9510117140817,4917.408068794555
638,650,63,ExcitatoryL6,149,2625,4875,14.988044738769531,35.3238410949707,14.920517349243164,35.418754959106444,1063.3311448296422,2696.8039764124287,4774.075132188338
639,985,63,ExcitatoryL6,149,2625,4875,14.895955085754395,35.381874084472656,14.920517349243164,35.418754959106444,1063.3311448296422,2598.882180244879,4835.7834173533365
640,374,63,ExcitatoryL6,149,2625,4875,14.676020622253418,35.672908782958984,14.920517349243164,35.418754959106444,1063.3311448296422,2365.0190153828926,5145.249676479953
641,1462,63,ExcitatoryL6,149,2625,4875,14.965510368347168,35.34204864501953,14.920517349243164,35.418754959106444,1063.3311448296422,2672.842478513202,4793.435787226301
642,1339,64,ExcitatoryL6,150,2625,5625,15.328880310058594,35.65598678588867,15.26045274734497,35.63325233459473,1186.9509099071345,2706.220157825662,5651.984677649584
643,649,64,ExcitatoryL6,150,2625,5625,15.42690372467041,35.65959167480469,15.26045274734497,35.63325233459473,1186.9509099071345,2822.5691389913623,5656.263503828563
644,613,64,ExcitatoryL6,150,2625,5625,15.287781715393066,35.45363235473633,15.26045274734497,35.63325233459473,1186.9509099071345,2657.4381434915103,5411.79990146957
645,610,64,ExcitatoryL2and3,150,2625,5625,15.224270820617676,35.94710922241211,15.26045274734497,35.63325233459473,1186.9509099071345,2582.053829148844,5997.53271857546
646,1129,64,ExcitatoryL2and3,150,2625,5625,15.1505765914917,35.51200485229492,15.26045274734497,35.63325233459473,1186.9509099071345,2494.5823968328614,5481.085190560294
647,1498,64,ExcitatoryL5,150,2625,5625,15.2544584274292,35.52437210083008,15.26045274734497,35.63325233459473,1186.9509099071345,2617.8850365217004,5495.764507462146
648,1283,64,ExcitatoryL5,150,2625,5625,15.036333084106445,35.84988021850586,15.26045274734497,35.63325233459473,1186.9509099071345,2358.980961790952,5882.126663919573
649,154,64,ExcitatoryL5,150,2625,5625,15.342109680175781,35.67911148071289,15.26045274734497,35.63325233459473,1186.9509099071345,2721.9227707237565,5679.432555212516
650,1205,64,ExcitatoryL5,150,2625,5625,15.275444984436035,35.509822845458984,15.26045274734497,35.63325233459473,1186.9509099071345,2642.7950494567826,5478.495255560954
651,1333,64,ExcitatoryL5,150,2625,5625,15.2777681350708,35.541011810302734,15.26045274734497,35.63325233459473,1186.9509099071345,2645.5525152165687,5515.515025761305
652,781,65,ExcitatoryL5,151,2625,6375,15.049331665039062,36.39671325683594,15.384793715043502,36.40910616787997,900.480985297823,2322.9228026819746,6363.840419252362
653,770,65,ExcitatoryL5,151,2625,6375,15.086249351501465,36.11876678466797,15.384793715043502,36.40910616787997,900.480985297823,2356.166477362555,6113.5549061344955
654,560,65,Other,151,2625,6375,15.404261589050293,36.50690841674805,15.384793715043502,36.40910616787997,900.480985297823,2642.530450367289,6463.069065425069
655,1467,65,Olig,151,2625,6375,15.377405166625977,36.546138763427734,15.384793715043502,36.40910616787997,900.480985297823,2618.346752641066,6498.39524665677
656,390,65,Olig,151,2625,6375,15.538371086120605,36.5506706237793,15.384793715043502,36.40910616787997,900.480985297823,2763.2935024269595,6502.476100731377
657,667,65,Olig,151,2625,6375,15.49632453918457,36.37690734863281,15.384793715043502,36.40910616787997,900.480985297823,2725.4313864136275,6346.005575518894
658,1040,65,Endo,151,2625,6375,15.016382217407227,36.56740188598633,15.384793715043502,36.40910616787997,900.480985297823,2293.25245161344,6517.542284208841
659,1475,65,Endo,151,2625,6375,15.410720825195312,36.45766067504883,15.384793715043502,36.40910616787997,900.480985297823,2648.346869695428,6418.722410456065
660,747,65,ExcitatoryL6,151,2625,6375,15.467949867248535,36.50558090209961,15.384793715043502,36.40910616787997,900.480985297823,2699.880533871164,6461.873663726447
661,660,65,ExcitatoryL6,151,2625,6375,15.641549110412598,36.190269470214844,15.384793715043502,36.40910616787997,900.480985297823,2856.2033514024956,6177.941714867186
662,501,65,ExcitatoryL6,151,2625,6375,15.744185447692871,36.28314971923828,15.384793715043502,36.40910616787997,900.480985297823,2948.625421523996,6261.578613022519
663,1069,66,ExcitatoryL6,152,2625,7125,15.676857948303223,36.79767608642578,15.646468162536621,36.73221702575684,942.3208261186777,2653.6369280291538,7186.68343612651
664,184,66,ExcitatoryL6,152,2625,7125,15.495512008666992,36.67124557495117,15.646468162536621,36.73221702575684,942.3208261186777,2482.750872377873,7067.54533210715
665,1039,66,ExcitatoryL6,152,2625,7125,15.615129470825195,36.67722702026367,15.646468162536621,36.73221702575684,942.3208261186777,2595.468898137011,7073.181772595408
666,1420,66,ExcitatoryL5,152,2625,7125,15.678055763244629,36.8061408996582,15.646468162536621,36.73221702575684,942.3208261186777,2654.765653994277,7194.660005924627
667,1226,66,ExcitatoryL5,152,2625,7125,15.751216888427734,36.73707580566406,15.646468162536621,36.73221702575684,942.3208261186777,2723.706905916593,7129.578529496104
668,580,66,ExcitatoryL5,152,2625,7125,15.49466609954834,36.73091506958008,15.646468162536621,36.73221702575684,942.3208261186777,2481.953754598363,7123.773139579945
669,585,66,ExcitatoryL5,152,2625,7125,15.373394012451172,36.737117767333984,15.646468162536621,36.73221702575684,942.3208261186777,2367.676541299824,7129.61807085157
670,936,66,Astro,152,2625,7125,15.59187126159668,36.59031295776367,15.646468162536621,36.73221702575684,942.3208261186777,2573.5522032027548,6991.280841419078
